system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000194_0,0.07695,0.10310000000000001,0,0.1533,0.09995000000000001,0.1265,0.0873,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b6_0,0.07695,0.08825,0,0.017750000000000002,0.041400000000000006,0.0103,0.007300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f0_0,0.077,0.097,0,0.0193,0.06960000000000001,0.0079,0.0056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000741_0,0.07700000000000001,0.10615,0,0.35425,0.09540000000000001,0.3049,0.18415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000615_0,0.07715,0.0933,0,0.02785,0.058,0.00995,0.005900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000632_0,0.07715,0.0995,0,0.16194999999999998,0.101,0.15095000000000003,0.1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f7_0,0.0772,0.11510000000000001,0,0.020800000000000003,0.09630000000000001,0.0068000000000000005,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d5_0,0.0772,0.0965,0,0.1642,0.11230000000000001,0.2124,0.1845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000999_0,0.07730000000000001,0.0959,0,0.24960000000000002,0.08560000000000001,0.168,0.1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099a_0,0.07740000000000001,0.0888,0,0.0539,0.06570000000000001,0.0449,0.040400000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000093c_0,0.07745,0.098,0,0.0224,0.06620000000000001,0.01765,0.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ad_0,0.07750000000000001,0.09485,0,0.29290000000000005,0.07420000000000002,0.2069,0.12675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000152_0,0.07755000000000001,0.09820000000000001,0,0.30674999999999997,0.09145,0.23725000000000002,0.1518,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000612_0,0.0776,0.09345,0,0.1877,0.09305000000000001,0.18270000000000003,0.12785000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000641_0,0.0776,0.09375,0,0.0416,0.0565,0.034850000000000006,0.028700000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b5_0,0.0776,0.10145000000000001,0,0.19669999999999999,0.1026,0.19690000000000002,0.13425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209_0,0.0777,0.1053,0,0.26830000000000004,0.14550000000000002,0.39440000000000003,0.3085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f2_0,0.0777,0.1027,0,0.0241,0.064,0.023,0.024800000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ac_0,0.0777,0.07975000000000002,0,0.15535,0.0742,0.10830000000000001,0.07295,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d0_0,0.0777,0.1,0,0.0354,0.09680000000000001,0.0171,0.012400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000666_0,0.07780000000000001,0.0976,0,0.4036,0.0717,0.2477,0.13340000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ac_0,0.07780000000000001,0.10020000000000001,0,0.032100000000000004,0.06860000000000001,0.015000000000000001,0.0098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000290_0,0.07785,0.11895,0,0.3025,0.11695,0.2772,0.1904,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065e_0,0.07785,0.0872,0,0.02135,0.042800000000000005,0.01115,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018a_0,0.07794999999999999,0.0966,0,0.2535,0.07700000000000001,0.1673,0.10505,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a8_0,0.07795,0.10305,0,0.32475,0.09495,0.19335000000000002,0.1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000195_0,0.078,0.0873,0,0.0309,0.0458,0.0118,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208_0,0.0781,0.1013,0,0.03245,0.06315000000000001,0.0233,0.01425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000232_0,0.0781,0.1044,0,0.10995,0.1358,0.06825,0.047450000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099b_0,0.0781,0.10485,0,0.03995,0.0892,0.0315,0.02765,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089f_0,0.07819999999999999,0.1015,0,0.09330000000000001,0.09540000000000001,0.0684,0.0444,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066b_0,0.0782,0.0985,0,0.26330000000000003,0.12150000000000001,0.2787,0.1922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000260_0,0.07825000000000001,0.10320000000000001,0,0.13035000000000002,0.09865,0.0925,0.0615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e9_0,0.07830000000000001,0.0893,0,0.0206,0.0405,0.0099,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f3_0,0.07835,0.08990000000000001,0,0.3531,0.07595,0.23025,0.1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1_0,0.0784,0.10300000000000001,0,0.2879,0.10880000000000001,0.3118,0.22360000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004be_0,0.0784,0.1163,0,0.1832,0.12480000000000001,0.14309999999999998,0.0859,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000565_0,0.0784,0.098,0,0.21395000000000003,0.0852,0.16570000000000001,0.11505,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023b_0,0.0785,0.0999,0,0.298,0.10600000000000001,0.2735,0.21680000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a7_0,0.0785,0.10275000000000001,0,0.13125,0.10020000000000001,0.09860000000000001,0.07915,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cf_0,0.07855000000000001,0.10355,0,0.3108,0.1011,0.2863,0.21650000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221_0,0.07855000000000001,0.0927,0,0.02825,0.05205,0.01425,0.0103,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a53_0,0.07855000000000001,0.10995,0,0.2861,0.1466,0.3734,0.25245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000229_0,0.0786,0.098,0,0.0341,0.08940000000000001,0.0152,0.0105,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062c_0,0.07869999999999999,0.0976,0,0.031150000000000004,0.0626,0.011550000000000001,0.00775,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000de_0,0.0787,0.08995,0,0.09505,0.0772,0.07815,0.050100000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099c_0,0.0787,0.0927,0,0.28815,0.09310000000000002,0.25365000000000004,0.14635,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019c_0,0.07880000000000001,0.0858,0,0.0898,0.084,0.077,0.052700000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000325_0,0.07880000000000001,0.09970000000000001,0,0.1776,0.10690000000000001,0.1617,0.1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000250_0,0.07885,0.10495,0,0.22790000000000002,0.11995,0.21450000000000002,0.16465000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000291_0,0.0789,0.1178,0,0.3265,0.1427,0.31870000000000004,0.2718,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e2_0,0.07894999999999999,0.10110000000000001,0,0.035750000000000004,0.06275,0.0227,0.014850000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000319_0,0.079,0.1121,0,0.018600000000000002,0.0828,0.005200000000000001,0.0051,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099d_0,0.079,0.09670000000000001,0,0.14700000000000002,0.09920000000000001,0.1358,0.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099e_0,0.079,0.0959,0,0.1862,0.0989,0.18730000000000002,0.1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099f_0,0.079,0.108,0,0.035500000000000004,0.1043,0.0154,0.013000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a20_0,0.079,0.0757,0,0.0296,0.040100000000000004,0.0204,0.0148,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e2_0,0.0791,0.1187,0,0.044000000000000004,0.10940000000000001,0.0256,0.0211,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ae_0,0.0791,0.0849,0,0.0429,0.060200000000000004,0.026600000000000002,0.0211,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a0_0,0.0791,0.1043,0,0.20455,0.11130000000000001,0.19575000000000004,0.16095,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2d_0,0.0791,0.10795,0,0.06435,0.09145,0.0296,0.0211,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d4_0,0.07915,0.10805000000000001,0,0.30569999999999997,0.1063,0.26085,0.17665000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c0_0,0.07930000000000001,0.0961,0,0.037200000000000004,0.0594,0.0183,0.0118,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d8_0,0.07930000000000001,0.09415000000000001,0,0.2524,0.1057,0.2536,0.17695,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb_0,0.0794,0.1041,0,0.07835,0.08105000000000001,0.05745,0.04475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000269_0,0.0794,0.1395,0,0.1044,0.1012,0.053000000000000005,0.0367,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002df_0,0.0794,0.1173,0,0.030600000000000002,0.1095,0.008400000000000001,0.0044,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000842_0,0.0794,0.11665,0,0.30095000000000005,0.11575,0.26485000000000003,0.1678,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067a_0,0.07945,0.09075,0,0.025400000000000002,0.04585,0.01405,0.01015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000596_0,0.0795,0.09545000000000001,0,0.03465,0.06280000000000001,0.04335,0.0359,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f6_0,0.07955000000000001,0.10930000000000001,0,0.41065,0.1051,0.2414,0.15125,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae_0,0.0796,0.09975,0,0.29080000000000006,0.0892,0.27240000000000003,0.16410000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000449_0,0.0796,0.08995,0,0.31795,0.06965,0.19685000000000002,0.10400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b8_0,0.0796,0.10255,0,0.029450000000000004,0.07275000000000001,0.0175,0.01255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000197_0,0.07965,0.1195,0,0.3755,0.12050000000000001,0.2824,0.17665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000171_0,0.0797,0.1127,0,0.12715,0.09440000000000001,0.07050000000000001,0.047950000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a2_0,0.07970000000000001,0.08710000000000001,0,0.018250000000000002,0.0403,0.00955,0.00625,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c_0,0.07970000000000001,0.0955,0,0.18530000000000002,0.08420000000000001,0.14830000000000002,0.08940000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000185_0,0.07975000000000002,0.09895000000000001,0,0.3225,0.1016,0.23535,0.1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a5_0,0.07980000000000001,0.08235,0,0.02225,0.041800000000000004,0.0109,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e7_0,0.07980000000000001,0.09190000000000001,0,0.2026,0.0821,0.25070000000000003,0.2101,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f3_0,0.07980000000000001,0.10540000000000001,0,0.0218,0.0673,0.018600000000000002,0.0164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a25_0,0.07980000000000001,0.1022,0,0.0318,0.08660000000000001,0.012650000000000002,0.009250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089d_0,0.07985,0.0998,0,0.12405000000000001,0.08565,0.060700000000000004,0.030600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b6_0,0.0799,0.11030000000000001,0,0.0736,0.0828,0.0499,0.0371,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c4_0,0.0799,0.0981,0,0.216,0.113,0.2117,0.17120000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d7_0,0.0799,0.0971,0,0.025699999999999997,0.0589,0.0112,0.0074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000645_0,0.07995000000000001,0.10675000000000001,0,0.29569999999999996,0.1218,0.3116,0.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000894_0,0.07995000000000001,0.12225000000000001,0,0.2604,0.12745,0.20125,0.11230000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b3_0,0.08,0.09230000000000001,0,0.1323,0.0741,0.0936,0.0579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000310_0,0.08,0.1197,0,0.0154,0.0825,0.0054,0.0049,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000903_0,0.08,0.0874,0,0.1273,0.0743,0.11320000000000001,0.0796,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e5_0,0.08005000000000001,0.09090000000000001,0,0.23220000000000002,0.08055000000000001,0.17415000000000003,0.10725000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000869_0,0.08005000000000001,0.1077,0,0.025500000000000002,0.08360000000000001,0.01455,0.01115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000247_0,0.0801,0.1008,0,0.07780000000000001,0.0946,0.0507,0.0431,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000662_0,0.08015,0.11395,0,0.35895,0.11385,0.31765,0.22345000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085a_0,0.08015,0.09495,0,0.12175,0.0806,0.10855000000000001,0.0794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049f_0,0.08020000000000001,0.10990000000000001,0,0.2949,0.1391,0.40890000000000004,0.30870000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000832_0,0.08020000000000001,0.09960000000000001,0,0.15130000000000002,0.09240000000000001,0.14750000000000002,0.10490000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4a_0,0.08020000000000001,0.1092,0,0.2605,0.11510000000000001,0.2469,0.1892,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ed_0,0.08025,0.1091,0,0.04735,0.08355000000000001,0.01575,0.01315,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000562_0,0.08025000000000002,0.09960000000000001,0,0.3345,0.07495,0.14495000000000002,0.07375000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006fd_0,0.08025000000000002,0.08574999999999999,0,0.0945,0.0883,0.07755000000000001,0.0604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000168_0,0.08030000000000001,0.09330000000000001,0,0.0592,0.0776,0.045700000000000005,0.0376,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008cb_0,0.08030000000000001,0.0922,0,0.0767,0.0951,0.065,0.054200000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3_0,0.0804,0.10550000000000001,0,0.2711,0.1221,0.3068,0.20500000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203_0,0.0804,0.10360000000000001,0,0.31010000000000004,0.1241,0.32630000000000003,0.29000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057e_0,0.0804,0.08335000000000001,0,0.09255,0.06745000000000001,0.07445,0.0507,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b4_0,0.0804,0.10540000000000001,0,0.33240000000000003,0.0892,0.23340000000000002,0.1514,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000684_0,0.0804,0.14020000000000002,0,0.3113,0.15710000000000002,0.3839,0.30710000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a1_0,0.0804,0.10020000000000001,0,0.046700000000000005,0.07250000000000001,0.0403,0.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a2_0,0.0804,0.1106,0,0.029300000000000003,0.07390000000000001,0.012,0.0092,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016a_0,0.08045,0.0925,0,0.0368,0.06470000000000001,0.0177,0.012300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000332_0,0.0805,0.1227,0,0.061000000000000006,0.1153,0.0074,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000940_0,0.08055000000000001,0.09540000000000001,0,0.2935,0.0858,0.24845,0.14895000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000629_0,0.0806,0.10500000000000001,0,0.17400000000000002,0.109,0.13319999999999999,0.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000650_0,0.0806,0.0955,0,0.0531,0.0645,0.026600000000000002,0.020300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a3_0,0.0806,0.1051,0,0.056100000000000004,0.0886,0.038900000000000004,0.027200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a21_0,0.0806,0.09585,0,0.025,0.05735,0.0114,0.006200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dc_0,0.08065,0.0932,0,0.1749,0.08945,0.13340000000000002,0.0806,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064d_0,0.0807,0.0953,0,0.03005,0.061900000000000004,0.010750000000000001,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035f_0,0.08070000000000001,0.1159,0,0.12860000000000002,0.1253,0.0161,0.008700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005db_0,0.08070000000000001,0.1044,0,0.27049999999999996,0.0794,0.18355000000000002,0.11560000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d9_0,0.08070000000000001,0.0905,0,0.24205000000000002,0.07335,0.1307,0.06475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d_0,0.08080000000000001,0.09125,0,0.28505,0.07495,0.18425000000000002,0.10435,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016d_0,0.08080000000000001,0.1023,0,0.1605,0.09870000000000001,0.1046,0.06770000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000293_0,0.08080000000000001,0.10700000000000001,0,0.0459,0.0796,0.0219,0.0148,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c7_0,0.08080000000000001,0.1169,0,0.0184,0.0795,0.0055000000000000005,0.0039000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e4_0,0.08080000000000001,0.11,0,0.08560000000000001,0.0983,0.0614,0.037000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000916_0,0.0809,0.09820000000000001,0,0.0594,0.08170000000000001,0.023200000000000002,0.018600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6_0,0.08095,0.1052,0,0.03515,0.08025000000000002,0.016,0.00965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214_0,0.081,0.1015,0,0.04505,0.07375000000000001,0.06605,0.0575,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065f_0,0.081,0.10345,0,0.10250000000000001,0.099,0.052500000000000005,0.029200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f2_0,0.08105000000000001,0.10105,0,0.2475,0.0917,0.2057,0.1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085e_0,0.08105000000000001,0.1072,0,0.0279,0.06985,0.010499999999999999,0.007600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f6_0,0.0811,0.0932,0,0.0252,0.0508,0.013300000000000001,0.01105,"{""type"":""MultiPoint"",""coordinates"":[]}"
